Date,Close
2020-03-25,5.32
2020-03-26,6.18
2020-03-27,5.54
2020-03-30,6.13
2020-03-31,5.95
2020-04-01,5.22
2020-04-02,5.53
2020-04-03,5.3
2020-04-06,6.41
2020-04-07,6.4
2020-04-08,6.81
2020-04-09,6.83
2020-04-13,7.07
2020-04-14,7.99
2020-04-15,7.72
2020-04-16,8.14
2020-04-17,8.34
2020-04-20,8.07
2020-04-21,7.18
2020-04-22,7.81
2020-04-23,7.76
2020-04-24,8.14
2020-04-27,8.3
2020-04-28,7.85
2020-04-29,8.66
2020-04-30,8.72
2020-05-01,7.94
2020-05-04,8.22
2020-05-05,8.48
2020-05-06,8.65
2020-05-07,8.99
2020-05-08,9.35
2020-05-11,9.58
2020-05-12,9.01
2020-05-13,8.67
2020-05-14,8.96
2020-05-15,9.11
2020-05-18,9.64
2020-05-19,9.56
2020-05-20,10.13
2020-05-21,9.81
2020-05-22,9.9
2020-05-26,9.86
2020-05-27,10
2020-05-28,9.94
2020-05-29,10.35
2020-06-01,10.47
2020-06-02,10.68
2020-06-03,10.83
2020-06-04,10.61
2020-06-05,11.24
2020-06-08,11.49
2020-06-09,11.74
2020-06-10,12.17
2020-06-11,10.38
2020-06-12,10.6
2020-06-15,10.97
2020-06-16,11.55
2020-06-17,11.67
2020-06-18,11.76
2020-06-19,11.74
2020-06-22,12.16
2020-06-23,12.48
2020-06-24,11.74
2020-06-25,12.05
2020-06-26,11.19
2020-06-29,11.54
2020-06-30,12.21
2020-07-01,12.64
2020-07-02,12.91
2020-07-06,13.86
2020-07-07,13.59
2020-07-08,14.11
2020-07-09,14.46
2020-07-10,14.77
2020-07-13,13.86
2020-07-14,14.15
2020-07-15,14.22
2020-07-16,13.91
2020-07-17,13.98
2020-07-20,15.17
2020-07-21,14.69
2020-07-22,14.85
2020-07-23,13.69
2020-07-24,13.29
2020-07-27,14
2020-07-28,13.47
2020-07-29,13.93
2020-07-30,14.16
2020-07-31,14.92
2020-08-03,15.48
2020-08-04,15.68
2020-08-05,15.81
2020-08-06,16.41
2020-08-07,15.87
2020-08-10,15.66
2020-08-11,14.77
2020-08-12,15.88
2020-08-13,15.99
2020-08-14,15.94
2020-08-17,16.47
2020-08-18,16.95
2020-08-19,16.62
2020-08-20,17.3
2020-08-21,17.67
2020-08-24,17.99
2020-08-25,18.41
2020-08-26,19.59
2020-08-27,19.41
2020-08-28,19.71
2020-08-31,20.17
2020-09-01,21.22
2020-09-02,21.82
2020-09-03,18.47
2020-09-04,17.7
2020-09-08,15.2
2020-09-09,16.51
2020-09-10,15.55
2020-09-11,15.21
2020-09-14,16
2020-09-15,16.68
2020-09-16,15.88
2020-09-17,15.15
2020-09-18,14.56
2020-09-21,14.73
2020-09-22,15.54
2020-09-23,14.1
2020-09-24,14.31
2020-09-25,15.31
2020-09-28,16.22
2020-09-29,16.05
2020-09-30,16.36
2020-10-01,17.13
2020-10-02,15.72
2020-10-05,16.71
2020-10-06,15.81
2020-10-07,16.64
2020-10-08,16.89
2020-10-09,17.64
2020-10-12,19.28
2020-10-13,19.28
2020-10-14,18.81
2020-10-15,18.42
2020-10-16,18.14
2020-10-19,17.24
2020-10-20,17.35
2020-10-21,17.3
2020-10-22,17.31
2020-10-23,17.41
2020-10-26,16.62
2020-10-27,17.01
2020-10-28,15.02
2020-10-29,15.78
2020-10-30,14.68
2020-11-02,14.69
2020-11-03,15.43
2020-11-04,17.51
2020-11-05,18.86
2020-11-06,18.92
2020-11-09,17.77
2020-11-10,16.81
2020-11-11,17.94
2020-11-12,17.68
2020-11-13,18.14
2020-11-16,18.56
2020-11-17,18.39
2020-11-18,17.96
2020-11-19,18.41
2020-11-20,18.03
2020-11-23,18.04
2020-11-24,18.77
2020-11-25,19.13
2020-11-27,19.65
2020-11-30,19.75
2020-12-01,20.53
2020-12-02,20.61
2020-12-03,20.69
2020-12-04,20.95
2020-12-07,21.3
2020-12-08,21.5
2020-12-09,20.06
2020-12-10,20.31
2020-12-11,20.16
2020-12-14,20.59
2020-12-15,21.23
2020-12-16,21.59
2020-12-17,22.03
2020-12-18,21.79
2020-12-21,21.71
2020-12-22,21.88
2020-12-23,21.55
2020-12-24,21.83
2020-12-28,22.49
2020-12-29,22.55
2020-12-30,22.55
2020-12-31,22.73
2021-01-04,21.73
2021-01-05,22.28
2021-01-06,21.35
2021-01-07,22.9
2021-01-08,23.78
2021-01-11,22.73
2021-01-12,22.64
2021-01-13,23.08
2021-01-14,22.72
2021-01-15,22.17
2021-01-19,23.13
2021-01-20,24.75
2021-01-21,25.36
2021-01-22,25.13
2021-01-25,25.83
2021-01-26,25.85
2021-01-27,23.77
2021-01-28,24.12
2021-01-29,22.62
2021-02-01,24.28
2021-02-02,25.45
2021-02-03,25.16
2021-02-04,26.05
2021-02-05,26.33
2021-02-08,26.84
2021-02-09,26.83
2021-02-10,26.64
2021-02-11,27.07
2021-02-12,27.53
2021-02-16,27.3
2021-02-17,26.92
2021-02-18,26.56
2021-02-19,26.2
2021-02-22,24.17
2021-02-23,23.96
2021-02-24,24.54
2021-02-25,21.98
2021-02-26,22.31
2021-03-01,24.25
2021-03-02,23.09
2021-03-03,21.08
2021-03-04,20.04
2021-03-05,20.94
2021-03-08,19.15
2021-03-09,21.41
2021-03-10,21.22
2021-03-11,22.69
2021-03-12,22.13
2021-03-15,22.84
2021-03-16,23.21
2021-03-17,23.5
2021-03-18,21.35
2021-03-19,21.62
2021-03-22,22.77
2021-03-23,22.48
2021-03-24,21.34
2021-03-25,21.23
2021-03-26,22.16
2021-03-29,22.15
2021-03-30,21.83
2021-03-31,22.82
2021-04-01,23.98
2021-04-05,25.42
2021-04-06,25.35
2021-04-07,25.54
2021-04-08,26.34
2021-04-09,26.82
2021-04-12,26.71
2021-04-13,27.63
2021-04-14,26.66
2021-04-15,27.83
2021-04-16,27.95
2021-04-19,27.19
2021-04-20,26.59
2021-04-21,27.27
2021-04-22,26.27
2021-04-23,27.26
2021-04-26,27.81
2021-04-27,27.44
2021-04-28,27.16
2021-04-29,27.43
2021-04-30,26.92
2021-05-03,26.48
2021-05-04,25.08
2021-05-05,24.79
2021-05-06,25.33
2021-05-07,25.95
2021-05-10,24
2021-05-11,23.88
2021-05-12,22.06
2021-05-13,22.53
2021-05-14,23.99
2021-05-17,23.59
2021-05-18,23.09
2021-05-19,23.18
2021-05-20,24.52
2021-05-21,24.11
2021-05-24,25.32
2021-05-25,25.44
2021-05-26,25.7
2021-05-27,25.4
2021-05-28,25.65
2021-06-01,25.4
2021-06-02,25.53
2021-06-03,24.73
2021-06-04,26
2021-06-07,26.23
2021-06-08,26.25
2021-06-09,26.28
2021-06-10,27.09
2021-06-11,27.31
2021-06-14,28.07
2021-06-15,27.55
2021-06-16,27.25
2021-06-17,28.27
2021-06-18,27.6
2021-06-21,28.1
2021-06-22,28.89
2021-06-23,28.94
2021-06-24,29.47
2021-06-25,29.38
2021-06-28,30.42
2021-06-29,30.76
2021-06-30,30.63
2021-07-01,30.64
2021-07-02,31.68
2021-07-06,32.1
2021-07-07,32.31
2021-07-08,31.75
2021-07-09,32.29
2021-07-12,32.69
2021-07-13,32.67
2021-07-14,32.85
2021-07-15,32.17
2021-07-16,31.38
2021-07-19,30.63
2021-07-20,31.64
2021-07-21,32.36
2021-07-22,33.04
2021-07-23,34.14
2021-07-26,34.28
2021-07-27,33.16
2021-07-28,33.53
2021-07-29,33.69
2021-07-30,33.19
2021-08-02,33.17
2021-08-03,33.75
2021-08-04,33.92
2021-08-05,34.56
2021-08-06,34.11
2021-08-09,34.29
2021-08-10,33.78
2021-08-11,33.6
2021-08-12,33.94
2021-08-13,34.28
2021-08-16,34.35
2021-08-17,33.44
2021-08-18,32.47
2021-08-19,32.93
2021-08-20,33.95
2021-08-23,35.46
2021-08-24,35.81
2021-08-25,35.85
2021-08-26,35.24
2021-08-27,36.28
2021-08-30,37.48
2021-08-31,37.37
2021-09-01,37.58
2021-09-02,37.53
2021-09-03,37.86
2021-09-07,38.02
2021-09-08,37.63
2021-09-09,37.22
2021-09-10,36.39
2021-09-13,36.31
2021-09-14,35.99
2021-09-15,36.79
2021-09-16,36.86
2021-09-17,35.56
2021-09-20,33.37
2021-09-21,33.42
2021-09-22,34.39
2021-09-23,35.35
2021-09-24,35.45
2021-09-27,34.59
2021-09-28,31.71
2021-09-29,31.5
2021-09-30,31.14
2021-10-01,31.71
2021-10-04,29.76
2021-10-05,30.91
2021-10-06,31.51
2021-10-07,32.37
2021-10-08,31.87
2021-10-11,31.16
2021-10-12,30.84
2021-10-13,31.57
2021-10-14,33.31
2021-10-15,33.93
2021-10-18,34.94
2021-10-19,35.71
2021-10-20,35.6
2021-10-21,36.24
2021-10-22,35.32
2021-10-25,36.38
2021-10-26,36.72
2021-10-27,37.01
2021-10-28,38.22
2021-10-29,38.79
2021-11-01,39.17
2021-11-02,39.69
2021-11-03,40.96
2021-11-04,42.48
2021-11-05,42.64
2021-11-08,42.47
2021-11-09,41.59
2021-11-10,39.77
2021-11-11,40.09
2021-11-12,41.36
2021-11-15,41.35
2021-11-16,42.21
2021-11-17,42.26
2021-11-18,43.55
2021-11-19,44.28
2021-11-22,42.75
2021-11-23,42.17
2021-11-24,42.56
2021-11-26,40.21
2021-11-29,42.71
2021-11-30,40.87
2021-12-01,38.78
2021-12-02,39.51
2021-12-03,37.52
2021-12-06,38.4
2021-12-07,41.86
2021-12-08,42.44
2021-12-09,40.61
2021-12-10,41.87
2021-12-13,40.07
2021-12-14,38.88
2021-12-15,41.45
2021-12-16,38.28
2021-12-17,37.7
2021-12-20,36.57
2021-12-21,39.02
2021-12-22,40.41
2021-12-23,41.37
2021-12-27,43.35
2021-12-28,42.84
2021-12-29,42.77
2021-12-30,42.37
2021-12-31,41.58
2022-01-03,42.78
2022-01-04,41.12
2022-01-05,37.34
2022-01-06,37.24
2022-01-07,36.02
2022-01-10,36.15
2022-01-11,37.74
2022-01-12,38.17
2022-01-13,35.4
2022-01-14,35.94
2022-01-18,33.35
2022-01-19,32.19
2022-01-20,30.94
2022-01-21,28.33
2022-01-24,28.75
2022-01-25,26.63
2022-01-26,26.58
2022-01-27,25.78
2022-01-28,28.18
2022-01-31,30.92
2022-02-01,31.5
2022-02-02,32.25
2022-02-03,28.37
2022-02-04,29.35
2022-02-07,28.68
2022-02-08,29.66
2022-02-09,31.5
2022-02-10,29.41
2022-02-11,26.64
2022-02-14,26.72
2022-02-15,28.65
2022-02-16,28.65
2022-02-17,26.1
2022-02-18,25.22
2022-02-22,24.44
2022-02-23,22.57
2022-02-24,24.78
2022-02-25,25.95
2022-02-28,26.23
2022-03-01,25.02
2022-03-02,26.22
2022-03-03,25.12
2022-03-04,24.05
2022-03-07,21.36
2022-03-08,21.07
2022-03-09,23.32
2022-03-10,22.57
2022-03-11,21.17
2022-03-14,19.93
2022-03-15,21.77
2022-03-16,24.22
2022-03-17,25.03
2022-03-18,26.58
2022-03-21,26.4
2022-03-22,27.95
2022-03-23,26.77
2022-03-24,28.51
2022-03-25,28.47
2022-03-28,29.76
2022-03-29,31.28
2022-03-30,30.34
2022-03-31,29.09
2022-04-01,28.97
2022-04-04,30.77
2022-04-05,28.74
2022-04-06,26.85
2022-04-07,27.02
2022-04-08,25.92
2022-04-11,24.08
2022-04-12,23.77
2022-04-13,25.19
2022-04-14,23.5
2022-04-18,23.57
2022-04-19,25.08
2022-04-20,23.95
2022-04-21,22.55
2022-04-22,20.75
2022-04-25,21.52
2022-04-26,19.1
2022-04-27,19.02
2022-04-28,21.03
2022-04-29,18.26
2022-05-02,19.13
2022-05-03,19.17
2022-05-04,21.07
2022-05-05,17.93
2022-05-06,17.31
2022-05-09,15.26
2022-05-10,15.78
2022-05-11,14.38
2022-05-12,14.27
2022-05-13,15.81
2022-05-16,15.32
2022-05-17,16.48
2022-05-18,14.07
2022-05-19,13.79
2022-05-20,13.67
2022-05-23,14.35
2022-05-24,13.45
2022-05-25,13.99
2022-05-26,15.16
2022-05-27,16.65
2022-05-31,16.52
2022-06-01,16.14
2022-06-02,17.45
2022-06-03,16.07
2022-06-06,16.27
2022-06-07,16.67
2022-06-08,16.33
2022-06-09,14.99
2022-06-10,13.4
2022-06-13,11.54
2022-06-14,11.61
2022-06-15,12.45
2022-06-16,10.93
2022-06-17,11.34
2022-06-21,12.19
2022-06-22,12.15
2022-06-23,12.66
2022-06-24,13.99
2022-06-27,13.66
2022-06-28,12.41
2022-06-29,12.44
2022-06-30,12
2022-07-01,12.19
2022-07-05,12.82
2022-07-06,13.07
2022-07-07,13.88
2022-07-08,13.94
2022-07-11,13.06
2022-07-12,12.68
2022-07-13,12.6
2022-07-14,12.73
2022-07-15,13.4
2022-07-18,13.09
2022-07-19,14.23
2022-07-20,14.94
2022-07-21,15.58
2022-07-22,14.77
2022-07-25,14.55
2022-07-26,13.66
2022-07-27,15.37
2022-07-28,15.81
2022-07-29,16.68
2022-08-01,16.66
2022-08-02,16.5
2022-08-03,17.82
2022-08-04,18.08
2022-08-05,17.65
2022-08-08,17.47
2022-08-09,16.86
2022-08-10,18.25
2022-08-11,17.98
2022-08-12,18.99
2022-08-15,19.44
2022-08-16,19.32
2022-08-17,18.65
2022-08-18,18.77
2022-08-19,17.67
2022-08-22,16.28
2022-08-23,16.23
2022-08-24,16.35
2022-08-25,17.22
2022-08-26,15.12
2022-08-29,14.65
2022-08-30,14.16
2022-08-31,13.9
2022-09-01,13.92
2022-09-02,13.34
2022-09-06,13.03
2022-09-07,13.81
2022-09-08,14.03
2022-09-09,14.92
2022-09-12,15.47
2022-09-13,12.92
2022-09-14,13.21
2022-09-15,12.55
2022-09-16,12.3
2022-09-19,12.6
2022-09-20,12.3
2022-09-21,11.62
2022-09-22,11.19
2022-09-23,10.65
2022-09-26,10.51
2022-09-27,10.52
2022-09-28,11.14
2022-09-29,10.19
2022-09-30,9.66
2022-10-03,10.33
2022-10-04,11.29
2022-10-05,11.29
2022-10-06,11.01
2022-10-07,9.75
2022-10-10,9.44
2022-10-11,9.07
2022-10-12,9.05
2022-10-13,9.65
2022-10-14,8.78
2022-10-17,9.65
2022-10-18,9.89
2022-10-19,9.77
2022-10-20,9.6
2022-10-21,10.28
2022-10-24,10.64
2022-10-25,11.27
2022-10-26,10.53
2022-10-27,9.95
2022-10-28,10.85
2022-10-31,10.48
2022-11-01,10.15
2022-11-02,9.1
2022-11-03,8.57
2022-11-04,8.98
2022-11-07,9.26
2022-11-08,9.46
2022-11-09,8.8
2022-11-10,10.73
2022-11-11,11.34
2022-11-14,11.03
2022-11-15,11.48
2022-11-16,11.02
2022-11-17,10.93
2022-11-18,10.92
2022-11-21,10.59
2022-11-22,11.03
2022-11-23,11.36
2022-11-25,11.13
2022-11-28,10.64
2022-11-29,10.39
2022-11-30,11.78
2022-12-01,11.85
2022-12-02,11.7
2022-12-05,11.11
2022-12-06,10.41
2022-12-07,10.28
2022-12-08,10.65
2022-12-09,10.44
2022-12-12,10.82
2022-12-13,11.16
2022-12-14,10.9
2022-12-15,9.82
2022-12-16,9.53
2022-12-19,9.14
2022-12-20,9.1
2022-12-21,9.49
2022-12-22,8.77
2022-12-23,8.8
2022-12-27,8.42
2022-12-28,8.08
2022-12-29,8.65
2022-12-30,8.65
2023-01-03,8.45
2023-01-04,8.59
2023-01-05,8.18
2023-01-06,8.82
2023-01-09,9.01
2023-01-10,9.24
2023-01-11,9.7
2023-01-12,9.85
2023-01-13,10.05
2023-01-17,10.1
2023-01-18,9.73
2023-01-19,9.43
2023-01-20,10.19
2023-01-23,10.86
2023-01-24,10.8
2023-01-25,10.72
2023-01-26,11.34
2023-01-27,11.66
2023-01-30,10.97
2023-01-31,11.45
2023-02-01,12.19
2023-02-02,13.45
2023-02-03,12.76
2023-02-06,12.44
2023-02-07,13.2
2023-02-08,12.49
2023-02-09,12.16
2023-02-10,11.91
2023-02-13,12.48
2023-02-14,12.74
2023-02-15,13.03
2023-02-16,12.28
2023-02-17,12.02
2023-02-21,11.18
2023-02-22,11.19
2023-02-23,11.47
2023-02-24,10.89
2023-02-27,11.12
2023-02-28,11.06
2023-03-01,10.8
2023-03-02,11.06
2023-03-03,11.73
2023-03-06,11.78
2023-03-07,11.34
2023-03-08,11.49
2023-03-09,10.89
2023-03-10,10.44
2023-03-13,10.66
2023-03-14,11.39
2023-03-15,11.56
2023-03-16,12.47
2023-03-17,12.28
2023-03-20,12.41
2023-03-21,12.94
2023-03-22,12.34
2023-03-23,12.78
2023-03-24,12.91
2023-03-27,12.65
2023-03-28,12.44
2023-03-29,13.11
2023-03-30,13.47
2023-03-31,14.13
2023-04-03,14.03
2023-04-04,13.89
2023-04-05,13.44
2023-04-06,13.72
2023-04-10,13.69
2023-04-11,13.42
2023-04-12,13.06
2023-04-13,13.81
2023-04-14,13.73
2023-04-17,13.75
2023-04-18,13.76
2023-04-19,13.73
2023-04-20,13.41
2023-04-21,13.44
2023-04-24,13.35
2023-04-25,12.6
2023-04-26,12.81
2023-04-27,13.85
2023-04-28,14.13
2023-05-01,14.09
2023-05-02,13.71
2023-05-03,13.44
2023-05-04,13.29
2023-05-05,14.1
2023-05-08,14.22
2023-05-09,13.94
2023-05-10,14.4
2023-05-11,14.52
2023-05-12,14.36
2023-05-15,14.59
2023-05-16,14.64
2023-05-17,15.16
2023-05-18,15.98
2023-05-19,15.87
2023-05-22,16.03
2023-05-23,15.41
2023-05-24,15.16
2023-05-25,16.26
2023-05-26,17.49
2023-05-30,17.74
2023-05-31,17.38
2023-06-01,18
2023-06-02,18.41
2023-06-05,18.45
2023-06-06,18.43
2023-06-07,17.49
2023-06-08,18.09
2023-06-09,18.31
2023-06-12,19.25
2023-06-13,19.67
2023-06-14,20.09
2023-06-15,20.8
2023-06-16,20.4
2023-06-20,20.3
2023-06-21,19.42
2023-06-22,20.07
2023-06-23,19.48
2023-06-26,18.7
2023-06-27,19.63
2023-06-28,19.75
2023-06-29,19.61
2023-06-30,20.5
2023-07-03,20.64
2023-07-05,20.63
2023-07-06,20.14
2023-07-07,19.93
2023-07-10,19.95
2023-07-11,20.24
2023-07-12,20.99
2023-07-13,22.03
2023-07-14,22.01
2023-07-17,22.62
2023-07-18,23.16
2023-07-19,23.16
2023-07-20,21.53
2023-07-21,21.34
2023-07-24,21.43
2023-07-25,21.86
2023-07-26,21.64
2023-07-27,21.45
2023-07-28,22.61
2023-07-31,22.66
2023-08-01,22.48
2023-08-02,21.01
2023-08-03,20.86
2023-08-04,20.57
2023-08-07,21.08
2023-08-08,20.54
2023-08-09,19.85
2023-08-10,19.94
2023-08-11,19.55
2023-08-14,20.19
2023-08-15,19.58
2023-08-16,18.92
2023-08-17,18.28
2023-08-18,18.2
2023-08-21,19.08
2023-08-22,19
2023-08-23,19.89
2023-08-24,18.58
2023-08-25,19.02
2023-08-28,19.44
2023-08-29,20.68
2023-08-30,21.03
2023-08-31,21.22
2023-09-01,21.15
2023-09-05,21.2
2023-09-06,20.64
2023-09-07,20.19
2023-09-08,20.25
2023-09-11,20.94
2023-09-12,20.27
2023-09-13,20.47
2023-09-14,20.95
2023-09-15,19.88
2023-09-18,19.92
2023-09-19,19.8
2023-09-20,18.88
2023-09-21,17.8
2023-09-22,17.81
2023-09-25,18.05
2023-09-26,17.25
2023-09-27,17.35
2023-09-28,17.77
2023-09-29,17.81
2023-10-02,18.24
2023-10-03,17.27
2023-10-04,17.97
2023-10-05,17.78
2023-10-06,18.67
2023-10-09,18.95
2023-10-10,19.26
2023-10-11,19.67
2023-10-12,19.44
2023-10-13,18.7
2023-10-16,19.33
2023-10-17,19.15
2023-10-18,18.34
2023-10-19,17.85
2023-10-20,17.05
2023-10-23,17.19
2023-10-24,17.68
2023-10-25,16.39
2023-10-26,15.43
2023-10-27,15.65
2023-10-30,16.16
2023-10-31,16.39
2023-11-01,17.24
2023-11-02,18.15
2023-11-03,18.79
2023-11-06,19
2023-11-07,19.54
2023-11-08,19.58
2023-11-09,19.11
2023-11-10,20.39
2023-11-13,20.2
2023-11-14,21.47
2023-11-15,21.53
2023-11-16,21.57
2023-11-17,21.58
2023-11-20,22.35
2023-11-21,21.94
2023-11-22,22.2
2023-11-24,22.09
2023-11-27,22.02
2023-11-28,22.2
2023-11-29,22.12
2023-11-30,21.93
2023-12-01,22.12
2023-12-04,21.49
2023-12-05,21.65
2023-12-06,21.26
2023-12-07,22.15
2023-12-08,22.42
2023-12-11,22.99
2023-12-12,23.54
2023-12-13,24.37
2023-12-14,24.33
2023-12-15,24.62
2023-12-18,25.14
2023-12-19,25.51
2023-12-20,24.27
2023-12-21,25.07
2023-12-22,25.17
2023-12-26,25.64
2023-12-27,25.77
2023-12-28,25.7
2023-12-29,25.35
2024-01-02,24.07
2024-01-03,23.3
2024-01-04,22.91
2024-01-05,22.99
2024-01-08,24.38
2024-01-09,24.53
2024-01-10,25.02
2024-01-11,25.14
2024-01-12,25.17
2024-01-16,25.16
2024-01-17,24.72
2024-01-18,25.78
2024-01-19,27.27
2024-01-22,27.38
2024-01-23,27.7
2024-01-24,28.16
2024-01-25,28.24
2024-01-26,27.72
2024-01-29,28.53
2024-01-30,27.97
2024-01-31,26.32
2024-02-01,27.25
2024-02-02,28.62
2024-02-05,28.48
2024-02-06,28.31
2024-02-07,29.16
2024-02-08,29.27
2024-02-09,30.14
2024-02-12,29.78
2024-02-13,28.37
2024-02-14,29.27
2024-02-15,29.51
2024-02-16,28.7
2024-02-20,28.04
2024-02-21,27.69
2024-02-22,30.08
2024-02-23,29.81
2024-02-26,29.77
2024-02-27,29.95
2024-02-28,29.47
2024-02-29,30.18
2024-03-01,31.57
2024-03-04,31.19
2024-03-05,29.52
2024-03-06,30.07
2024-03-07,31.41
2024-03-08,30.03
2024-03-11,29.68
2024-03-12,30.94
2024-03-13,30.22
2024-03-14,29.98
2024-03-15,28.88
2024-03-18,29.69
2024-03-19,29.9
2024-03-20,30.85
2024-03-21,31.25
2024-03-22,31.32
2024-03-25,31
2024-03-26,30.7
2024-03-27,30.98
2024-03-28,30.78
2024-04-01,30.97
2024-04-02,30.14
2024-04-03,30.34
2024-04-04,28.91
2024-04-05,29.93
2024-04-08,29.95
2024-04-09,30.26
2024-04-10,29.47
2024-04-11,30.85
2024-04-12,29.36
2024-04-15,27.89
2024-04-16,27.89
2024-04-17,26.85
2024-04-18,26.38
2024-04-19,24.74
2024-04-22,25.46
2024-04-23,26.59
2024-04-24,26.85
2024-04-25,26.42
2024-04-26,27.64
2024-04-29,27.97
2024-04-30,26.37
2024-05-01,25.8
2024-05-02,26.75
2024-05-03,28.35
2024-05-06,29.28
2024-05-07,29.28
2024-05-08,29.23
2024-05-09,29.39
2024-05-10,29.58
2024-05-13,29.78
2024-05-14,30.33
2024-05-15,31.74
2024-05-16,31.54
2024-05-17,31.47
2024-05-20,32.12
2024-05-21,32.28
2024-05-22,32.26
2024-05-23,31.78
2024-05-24,32.67
2024-05-28,33.03
2024-05-29,32.34
2024-05-30,31.3
2024-05-31,31.26
2024-06-03,31.57
2024-06-04,31.81
2024-06-05,33.72
2024-06-06,33.69
2024-06-07,33.56
2024-06-10,33.92
2024-06-11,34.62
2024-06-12,35.98
2024-06-13,36.56
2024-06-14,37.08
2024-06-17,38.43
2024-06-18,38.45
2024-06-20,37.54
2024-06-21,37.2
2024-06-24,35.94
2024-06-25,37.14
2024-06-26,37.23
2024-06-27,37.5
2024-06-28,36.91
2024-07-01,37.51
2024-07-02,38.67
2024-07-03,39.62
2024-07-05,40.81
2024-07-08,41.08
2024-07-09,41.17
2024-07-10,42.47
2024-07-11,39.67
2024-07-12,40.32
2024-07-15,40.62
2024-07-16,40.65
2024-07-17,37.08
2024-07-18,36.52
2024-07-19,35.53
2024-07-22,37.08
2024-07-23,36.68
2024-07-24,32.72
2024-07-25,31.64
2024-07-26,32.54
2024-07-29,32.73
2024-07-30,31.4
2024-07-31,34.14
2024-08-01,31.68
2024-08-02,29.37
2024-08-05,26.81
2024-08-06,27.48
2024-08-07,26.59
2024-08-08,29.03
2024-08-09,29.42
2024-08-12,29.63
2024-08-13,31.78
2024-08-14,31.83
2024-08-15,34.23
2024-08-16,34.32
2024-08-19,35.65
2024-08-20,35.43
2024-08-21,35.92
2024-08-22,34.19
2024-08-23,35.26
2024-08-26,34.23
2024-08-27,34.52
2024-08-28,33.35
2024-08-29,33.17
2024-08-30,34.31
2024-09-03,31.17
2024-09-04,30.91
2024-09-05,31.01
2024-09-06,28.5
2024-09-09,29.56
2024-09-10,30.35
2024-09-11,32.28
2024-09-12,33.24
2024-09-13,33.67
2024-09-16,33.22
2024-09-17,33.24
2024-09-18,32.81
2024-09-19,35.29
2024-09-20,35.06
2024-09-23,35.33
2024-09-24,35.83
2024-09-25,35.83
2024-09-26,36.6
2024-09-27,35.97
2024-09-30,36.24
2024-10-01,34.71
2024-10-02,34.84
2024-10-03,34.76
2024-10-04,35.99
2024-10-07,34.8
2024-10-08,36.31
2024-10-09,37.19
2024-10-10,37.06
2024-10-11,37.15
2024-10-14,38.1
2024-10-15,36.58
2024-10-16,36.56
2024-10-17,36.67
2024-10-18,37.32
2024-10-21,37.53
2024-10-22,37.63
2024-10-23,35.9
2024-10-24,36.75
2024-10-25,37.37
2024-10-28,37.4
2024-10-29,38.44
2024-10-30,37.58
2024-10-31,34.72
2024-11-01,35.47
2024-11-04,35.13
2024-11-05,36.47
2024-11-06,39.43
2024-11-07,41.28
2024-11-08,41.38
2024-11-11,41.3
2024-11-12,41.08
2024-11-13,40.9
2024-11-14,40.03
2024-11-15,37.13
2024-11-18,37.88
2024-11-19,38.65
2024-11-20,38.6
2024-11-21,38.98
2024-11-22,39.13
2024-11-25,39.31
2024-11-26,39.92
2024-11-27,38.95
2024-11-29,39.94
2024-12-02,41.24
2024-12-03,41.6
2024-12-04,43.13
2024-12-05,42.77
2024-12-06,43.87
2024-12-09,42.85
2024-12-10,42.38
2024-12-11,44.65
2024-12-12,43.76
2024-12-13,44.7
2024-12-16,46.65
2024-12-17,46.02
2024-12-18,41.04
2024-12-19,40.47
2024-12-20,41.51
2024-12-23,42.53
2024-12-24,44.22
2024-12-26,44.13
2024-12-27,42.33
2024-12-30,40.63
2024-12-31,39.56
2025-01-02,39.31
2025-01-03,41.2
2025-01-06,42.6
2025-01-07,40.31
2025-01-08,40.34
2025-01-10,38.42
2025-01-13,38.01
2025-01-14,37.88
2025-01-15,40.44
2025-01-16,39.62
2025-01-17,41.57
2025-01-21,42.26
2025-01-22,43.9
2025-01-23,44.17
2025-01-24,43.38
2025-01-27,39.57
2025-01-28,41.33
2025-01-29,41.07
2025-01-30,41.58
2025-01-31,41.36
2025-02-03,40.36
2025-02-04,41.83
2025-02-05,42.37
2025-02-06,43.01
2025-02-07,41.37
2025-02-10,42.82
2025-02-11,42.51
2025-02-12,42.6
2025-02-13,44.4
2025-02-14,44.92
2025-02-18,45.19
2025-02-19,45.2
2025-02-20,44.65
2025-02-21,41.85
2025-02-24,40.35
2025-02-25,38.81
2025-02-26,39.06
2025-02-27,35.82
2025-02-28,37.46
2025-03-03,35.04
2025-03-04,34.65
2025-03-05,36.01
2025-03-06,33.02
2025-03-07,33.71
2025-03-10,29.91
2025-03-11,29.56
2025-03-12,30.57
2025-03-13,28.9
2025-03-14,30.94
2025-03-17,31.55
2025-03-18,29.95
2025-03-19,31.12
2025-03-20,30.8
2025-03-21,31.09
2025-03-24,33.06
2025-03-25,33.65
2025-03-26,31.69
2025-03-27,31.15
2025-03-28,28.67
2025-03-31,28.65
2025-04-01,29.31
2025-04-02,29.97
2025-04-03,25.15
2025-04-04,20.55
2025-04-07,20.63
2025-04-08,19.45
2025-04-09,26.31
2025-04-10,23.07
2025-04-11,24.29
2025-04-14,24.8
2025-04-15,24.9
2025-04-16,22.65
2025-04-17,22.58
