Date,Close
2013-03-12,68.4
2013-03-13,68.31
2013-03-14,68.54
2013-03-15,68.19
2013-03-18,68.04
2013-03-19,67.91
2013-03-20,68.39
2013-03-21,67.61
2013-03-22,68.27
2013-03-25,68.02
2013-03-26,68.39
2013-03-27,68.48
2013-03-28,68.65
2013-04-01,68.18
2013-04-02,68.72
2013-04-03,68.09
2013-04-04,68.11
2013-04-05,67.54
2013-04-08,67.9
2013-04-09,68.36
2013-04-10,69.69
2013-04-11,69.66
2013-04-12,69.61
2013-04-15,68.24
2013-04-16,69.15
2013-04-17,67.8
2013-04-18,66.86
2013-04-19,67.77
2013-04-22,68.47
2013-04-23,69.13
2013-04-24,69.1
2013-04-25,69.46
2013-04-26,69.25
2013-04-29,69.88
2013-04-30,70.39
2013-05-01,70.06
2013-05-02,70.95
2013-05-03,71.78
2013-05-06,72.06
2013-05-07,72.02
2013-05-08,72.37
2013-05-09,72.27
2013-05-10,72.71
2013-05-13,72.8
2013-05-14,73.18
2013-05-15,73.33
2013-05-16,73.25
2013-05-17,73.95
2013-05-20,73.84
2013-05-21,73.92
2013-05-22,73.28
2013-05-23,73.11
2013-05-24,73.07
2013-05-28,73.55
2013-05-29,73.2
2013-05-30,73.59
2013-05-31,72.91
2013-06-03,73.04
2013-06-04,72.66
2013-06-05,71.71
2013-06-06,72.06
2013-06-07,73.05
2013-06-10,73.08
2013-06-11,72.35
2013-06-12,71.52
2013-06-13,72.42
2013-06-14,71.94
2013-06-17,72.64
2013-06-18,73.24
2013-06-19,72.42
2013-06-20,70.69
2013-06-21,70.1
2013-06-24,69.41
2013-06-25,69.91
2013-06-26,70.54
2013-06-27,70.84
2013-06-28,70.94
2013-07-01,71.38
2013-07-02,71.41
2013-07-03,71.7
2013-07-05,72.24
2013-07-08,72.31
2013-07-09,72.75
2013-07-10,73.17
2013-07-11,74.62
2013-07-12,74.95
2013-07-15,75.12
2013-07-16,75.02
2013-07-17,75.21
2013-07-18,75.02
2013-07-19,74.24
2013-07-22,74.46
2013-07-23,73.91
2013-07-24,74.15
2013-07-25,74.62
2013-07-26,75.02
2013-07-29,74.88
2013-07-30,75.28
2013-07-31,75.42
2013-08-01,76.18
2013-08-02,76.61
2013-08-05,76.66
2013-08-06,76.2
2013-08-07,76.06
2013-08-08,76.44
2013-08-09,76.13
2013-08-12,76.31
2013-08-13,76.74
2013-08-14,76.45
2013-08-15,75.16
2013-08-16,75.13
2013-08-19,75
2013-08-20,75.33
2013-08-21,75.07
2013-08-22,75.81
2013-08-23,76.31
2013-08-26,76.35
2013-08-27,74.79
2013-08-28,75.08
2013-08-29,75.61
2013-08-30,75.12
2013-09-03,75.55
2013-09-04,76.35
2013-09-05,76.48
2013-09-06,76.57
2013-09-09,77.47
2013-09-10,77.85
2013-09-11,77.7
2013-09-12,77.65
2013-09-13,77.7
2013-09-16,77.49
2013-09-17,78
2013-09-18,78.94
2013-09-19,79.13
2013-09-20,78.62
2013-09-23,78.46
2013-09-24,78.46
2013-09-25,78.19
2013-09-26,78.8
2013-09-27,78.7
2013-09-30,78.51
2013-10-01,79.31
2013-10-02,79.28
2013-10-03,78.35
2013-10-04,79.03
2013-10-07,78.37
2013-10-08,76.86
2013-10-09,76.62
2013-10-10,78.24
2013-10-11,78.86
2013-10-14,79.42
2013-10-15,79.11
2013-10-16,80.01
2013-10-17,80.46
2013-10-18,81.77
2013-10-21,81.95
2013-10-22,82.07
2013-10-23,81.57
2013-10-24,81.93
2013-10-25,82.51
2013-10-28,82.53
2013-10-29,82.67
2013-10-30,82.59
2013-10-31,82.4
2013-11-01,82.42
2013-11-04,82.54
2013-11-05,82.63
2013-11-06,82.61
2013-11-07,81.06
2013-11-08,82.16
2013-11-11,82.03
2013-11-12,82.16
2013-11-13,83.15
2013-11-14,83.41
2013-11-15,83.57
2013-11-18,82.75
2013-11-19,82.51
2013-11-20,82.31
2013-11-21,83.15
2013-11-22,83.6
2013-11-25,83.8
2013-11-26,84.24
2013-11-27,84.82
2013-11-29,85.33
2013-12-02,85.08
2013-12-03,85.01
2013-12-04,85.09
2013-12-05,84.98
2013-12-06,85.6
2013-12-09,85.95
2013-12-10,85.89
2013-12-11,84.78
2013-12-12,84.56
2013-12-13,84.45
2013-12-16,84.92
2013-12-17,84.75
2013-12-18,85.74
2013-12-19,85.5
2013-12-20,86.1
2013-12-23,87
2013-12-24,87.04
2013-12-26,87.33
2013-12-27,87.11
2013-12-30,86.98
2013-12-31,87.55
2014-01-02,86.86
2014-01-03,86.24
2014-01-06,85.92
2014-01-07,86.71
2014-01-08,86.9
2014-01-09,86.61
2014-01-10,86.89
2014-01-13,85.61
2014-01-14,87.24
2014-01-15,87.96
2014-01-16,87.97
2014-01-17,87.47
2014-01-21,88.14
2014-01-22,88.37
2014-01-23,88.07
2014-01-24,86.34
2014-01-27,85.5
2014-01-28,85.45
2014-01-29,84.53
2014-01-30,86.1
2014-01-31,85.87
2014-02-03,83.9
2014-02-04,84.51
2014-02-05,84.3
2014-02-06,85.37
2014-02-07,86.89
2014-02-10,87.39
2014-02-11,88.39
2014-02-12,88.56
2014-02-13,89.21
2014-02-14,89.39
2014-02-18,89.83
2014-02-19,89.21
2014-02-20,89.63
2014-02-21,89.51
2014-02-24,89.99
2014-02-25,89.89
2014-02-26,89.81
2014-02-27,90.39
2014-02-28,90.29
2014-03-03,89.62
2014-03-04,90.76
2014-03-05,91.01
2014-03-06,90.93
2014-03-07,90.48
2014-03-10,90.56
2014-03-11,90.17
2014-03-12,90.51
2014-03-13,89.23
2014-03-14,88.62
2014-03-17,89.4
2014-03-18,90.48
2014-03-19,89.99
2014-03-20,90.24
2014-03-21,88.95
2014-03-24,88.17
2014-03-25,88.46
2014-03-26,87.32
2014-03-27,86.83
2014-03-28,87
2014-03-31,87.62
2014-04-01,89.16
2014-04-02,89.39
2014-04-03,88.68
2014-04-04,86.32
2014-04-07,85.51
2014-04-08,86.29
2014-04-09,87.77
2014-04-10,85.06
2014-04-11,84.07
2014-04-14,84.73
2014-04-15,85.01
2014-04-16,86.13
2014-04-17,86.15
2014-04-21,86.79
2014-04-22,87.48
2014-04-23,86.71
2014-04-24,87.54
2014-04-25,86.14
2014-04-28,86.42
2014-04-29,87.11
2014-04-30,87.34
2014-05-01,87.6
2014-05-02,87.44
2014-05-05,87.9
2014-05-06,86.76
2014-05-07,86.51
2014-05-08,86.43
2014-05-09,86.75
2014-05-12,88.18
2014-05-13,88.24
2014-05-14,87.78
2014-05-15,87.09
2014-05-16,87.66
2014-05-19,88.27
2014-05-20,87.95
2014-05-21,88.79
2014-05-22,89.18
2014-05-23,89.83
2014-05-27,90.95
2014-05-28,90.67
2014-05-29,91.25
2014-05-30,91.26
2014-06-02,91.17
2014-06-03,91.13
2014-06-04,91.47
2014-06-05,92.24
2014-06-06,92.77
2014-06-09,92.7
2014-06-10,92.86
2014-06-11,92.84
2014-06-12,92
2014-06-13,92.27
2014-06-16,92.35
2014-06-17,92.4
2014-06-18,92.92
2014-06-19,92.86
2014-06-20,92.72
2014-06-23,92.74
2014-06-24,92.65
2014-06-25,93.24
2014-06-26,93.29
2014-06-27,93.7
2014-06-30,93.86
2014-07-01,94.89
2014-07-02,95.05
2014-07-03,95.65
2014-07-07,95.36
2014-07-08,94.21
2014-07-09,94.91
2014-07-10,94.61
2014-07-11,95.22
2014-07-14,95.79
2014-07-15,95.46
2014-07-16,95.84
2014-07-17,94.57
2014-07-18,96.07
2014-07-21,95.95
2014-07-22,96.56
2014-07-23,97.18
2014-07-24,97.07
2014-07-25,96.69
2014-07-28,96.72
2014-07-29,96.55
2014-07-30,96.93
2014-07-31,94.97
2014-08-01,94.62
2014-08-04,95.27
2014-08-05,94.54
2014-08-06,94.47
2014-08-07,94.17
2014-08-08,94.85
2014-08-11,95.41
2014-08-12,95.37
2014-08-13,96.38
2014-08-14,96.88
2014-08-15,97.35
2014-08-18,98.1
2014-08-19,98.65
2014-08-20,98.65
2014-08-21,98.85
2014-08-22,99
2014-08-25,99.35
2014-08-26,99.45
2014-08-27,99.47
2014-08-28,99.36
2014-08-29,99.73
2014-09-02,100.02
2014-09-03,99.43
2014-09-04,99.34
2014-09-05,99.84
2014-09-08,100.03
2014-09-09,99.2
2014-09-10,100.02
2014-09-11,99.94
2014-09-12,99.43
2014-09-15,98.47
2014-09-16,99.33
2014-09-17,99.48
2014-09-18,100.23
2014-09-19,99.93
2014-09-22,99
2014-09-23,98.73
2014-09-24,99.79
2014-09-25,97.69
2014-09-26,98.73
2014-09-29,98.6
2014-09-30,98.74
2014-10-01,97.16
2014-10-02,97.16
2014-10-03,98.12
2014-10-06,97.91
2014-10-07,96.52
2014-10-08,98.4
2014-10-09,96.81
2014-10-10,94.39
2014-10-13,92.91
2014-10-14,92.92
2014-10-15,92.32
2014-10-16,91.74
2014-10-17,92.95
2014-10-20,94.34
2014-10-21,96.82
2014-10-22,96.32
2014-10-23,97.77
2014-10-24,98.57
2014-10-27,98.64
2014-10-28,100.13
2014-10-29,99.76
2014-10-30,99.97
2014-10-31,101.35
2014-11-03,101.65
2014-11-04,101.31
2014-11-05,101.32
2014-11-06,101.64
2014-11-07,101.55
2014-11-10,101.91
2014-11-11,102.23
2014-11-12,102.41
2014-11-13,102.85
2014-11-14,103.17
2014-11-17,102.86
2014-11-18,103.63
2014-11-19,103.16
2014-11-20,103.62
2014-11-21,103.82
2014-11-24,104.63
2014-11-25,104.78
2014-11-26,105.46
2014-11-28,105.95
2014-12-01,104.75
2014-12-02,105.17
2014-12-03,105.36
2014-12-04,105.31
2014-12-05,105.32
2014-12-08,104.58
2014-12-09,104.9
2014-12-10,103.26
2014-12-11,103.75
2014-12-12,102.62
2014-12-15,101.56
2014-12-16,99.93
2014-12-17,101.75
2014-12-18,104.2
2014-12-19,104.27
2014-12-22,104.53
2014-12-23,104.16
2014-12-24,104.25
2014-12-26,104.98
2014-12-29,104.96
2014-12-30,104.27
2014-12-31,103.2
2015-01-02,102.89
2015-01-05,101.38
2015-01-06,100.02
2015-01-07,101.31
2015-01-08,103.25
2015-01-09,102.57
2015-01-12,101.5
2015-01-13,101.47
2015-01-14,100.91
2015-01-15,99.6
2015-01-16,100.77
2015-01-20,101.57
2015-01-21,102.09
2015-01-22,103.98
2015-01-23,104.21
2015-01-26,104.09
2015-01-27,101.39
2015-01-28,100.87
2015-01-29,101.84
2015-01-30,101.05
2015-02-02,101.93
2015-02-03,102.91
2015-02-04,102.82
2015-02-05,103.71
2015-02-06,103.08
2015-02-09,102.75
2015-02-10,104.35
2015-02-11,104.72
2015-02-12,105.94
2015-02-13,106.85
2015-02-17,106.95
2015-02-18,107.1
2015-02-19,107.63
2015-02-20,108.35
2015-02-23,108.46
2015-02-24,108.54
2015-02-25,108.27
2015-02-26,108.82
2015-02-27,108.34
2015-03-02,109.32
2015-03-03,108.81
2015-03-04,108.39
2015-03-05,108.58
2015-03-06,107.35
2015-03-09,107.66
2015-03-10,105.66
2015-03-11,105.05
2015-03-12,105.74
2015-03-13,105.28
2015-03-16,106.64
2015-03-17,106.81
2015-03-18,107.86
2015-03-19,108.02
2015-03-20,108.47
2015-03-23,108.26
2015-03-24,107.87
2015-03-25,105.4
2015-03-26,105.04
2015-03-27,105.46
2015-03-30,106.67
2015-03-31,105.54
2015-04-01,104.99
2015-04-02,105.06
2015-04-06,105.92
2015-04-07,105.74
2015-04-08,106.58
2015-04-09,107.25
2015-04-10,107.69
2015-04-13,107.42
2015-04-14,107.11
2015-04-15,107.78
2015-04-16,107.63
2015-04-17,105.95
2015-04-20,107.54
2015-04-21,108
2015-04-22,108.59
2015-04-23,109
2015-04-24,110.48
2015-04-27,110.2
2015-04-28,109.98
2015-04-29,109.29
2015-04-30,107.57
2015-05-01,108.99
2015-05-04,109.17
2015-05-05,107.39
2015-05-06,106.65
2015-05-07,107.29
2015-05-08,108.63
2015-05-11,108.21
2015-05-12,107.72
2015-05-13,107.94
2015-05-14,109.52
2015-05-15,109.52
2015-05-18,110
2015-05-19,109.88
2015-05-20,109.95
2015-05-21,110.52
2015-05-22,110.41
2015-05-26,109.14
2015-05-27,110.9
2015-05-28,110.65
2015-05-29,109.99
2015-06-01,110.36
2015-06-02,110.01
2015-06-03,110.34
2015-06-04,109.5
2015-06-05,109.24
2015-06-08,108.13
2015-06-09,107.95
2015-06-10,109.43
2015-06-11,109.59
2015-06-12,108.69
2015-06-15,108.15
2015-06-16,108.74
2015-06-17,109.04
2015-06-18,110.63
2015-06-19,109.83
2015-06-22,110.64
2015-06-23,110.73
2015-06-24,110.16
2015-06-25,109.94
2015-06-26,109.21
2015-06-29,106.63
2015-06-30,107.01
2015-07-01,107.86
2015-07-02,107.89
2015-07-06,107.64
2015-07-07,107.91
2015-07-08,106.03
2015-07-09,105.97
2015-07-10,107.59
2015-07-13,109.48
2015-07-14,110.2
2015-07-15,110.32
2015-07-16,111.88
2015-07-17,113.53
2015-07-20,113.92
2015-07-21,113.85
2015-07-22,112.56
2015-07-23,112.14
2015-07-24,111.04
2015-07-27,110.12
2015-07-28,111.07
2015-07-29,111.49
2015-07-30,112.02
2015-07-31,111.89
2015-08-03,111.54
2015-08-04,111.33
2015-08-05,112.19
2015-08-06,110.39
2015-08-07,110.25
2015-08-10,111.51
2015-08-11,110.08
2015-08-12,110.46
2015-08-13,110.28
2015-08-14,110.45
2015-08-17,111.37
2015-08-18,110.8
2015-08-19,110.07
2015-08-20,107.02
2015-08-21,102.35
2015-08-24,98.41
2015-08-25,98.04
2015-08-26,102.98
2015-08-27,105.58
2015-08-28,105.56
2015-08-31,104.26
2015-09-01,101
2015-09-02,103.85
2015-09-03,103.34
2015-09-04,102.11
2015-09-08,104.98
2015-09-09,103.81
2015-09-10,104.93
2015-09-11,105.51
2015-09-14,105.19
2015-09-15,106.43
2015-09-16,107.03
2015-09-17,107.07
2015-09-18,105.29
2015-09-21,105.62
2015-09-22,104.05
2015-09-23,104.13
2015-09-24,103.75
2015-09-25,102.87
2015-09-28,99.94
2015-09-29,99.42
2015-09-30,101.71
2015-10-01,102.17
2015-10-02,103.96
2015-10-05,105.44
2015-10-06,104.94
2015-10-07,105.57
2015-10-08,105.99
2015-10-09,106.47
2015-10-12,106.73
2015-10-13,106.04
2015-10-14,105.87
2015-10-15,107.61
2015-10-16,108.06
2015-10-19,108.68
2015-10-20,108.12
2015-10-21,107.46
2015-10-22,109.65
2015-10-23,112.72
2015-10-26,112.79
2015-10-27,113.02
2015-10-28,113.96
2015-10-29,113.78
2015-10-30,113.27
2015-11-02,114.55
2015-11-03,114.95
2015-11-04,114.96
2015-11-05,114.65
2015-11-06,114.73
2015-11-09,113.51
2015-11-10,113.22
2015-11-11,113.08
2015-11-12,111.98
2015-11-13,109.78
2015-11-16,111.36
2015-11-17,111.43
2015-11-18,113.57
2015-11-19,113.65
2015-11-20,114.42
2015-11-23,114.09
2015-11-24,113.99
2015-11-25,114.09
2015-11-27,114.25
2015-11-30,113.96
2015-12-01,115.1
2015-12-02,114.39
2015-12-03,112.45
2015-12-04,115.08
2015-12-07,114.56
2015-12-08,114.57
2015-12-09,112.83
2015-12-10,113.34
2015-12-11,110.73
2015-12-14,111.57
2015-12-15,112.25
2015-12-16,113.92
2015-12-17,112.26
2015-12-18,109.77
2015-12-21,110.99
2015-12-22,111.72
2015-12-23,112.55
2015-12-24,112.53
2015-12-28,112.47
2015-12-29,114.24
2015-12-30,113.21
2015-12-31,111.8
2016-01-04,109.44
2016-01-05,109.25
2016-01-06,108.2
2016-01-07,104.81
2016-01-08,103.96
2016-01-11,104.28
2016-01-12,105.48
2016-01-13,101.85
2016-01-14,104.02
2016-01-15,100.79
2016-01-19,101.01
2016-01-20,100.7
2016-01-21,100.8
2016-01-22,103.72
2016-01-25,102.18
2016-01-26,103.1
2016-01-27,100.53
2016-01-28,101.95
2016-01-29,104.08
2016-02-01,104.36
2016-02-02,102.1
2016-02-03,101.61
2016-02-04,101.6
2016-02-05,98.07
2016-02-08,96.57
2016-02-09,96.27
2016-02-10,96.64
2016-02-11,96.5
2016-02-12,97.97
2016-02-16,100.18
2016-02-17,102.45
2016-02-18,101.28
2016-02-19,101.58
2016-02-22,103.23
2016-02-23,101.53
2016-02-24,102.5
2016-02-25,103.51
2016-02-26,103.38
2016-02-29,102.45
2016-03-01,105.73
2016-03-02,105.77
2016-03-03,105.57
2016-03-04,105.61
2016-03-07,104.96
2016-03-08,104.1
2016-03-09,104.76
2016-03-10,104.61
2016-03-11,106.43
2016-03-14,106.61
2016-03-15,106.57
2016-03-16,107.52
2016-03-17,107.46
2016-03-18,107.31
2016-03-21,107.73
2016-03-22,108.06
2016-03-23,107.17
2016-03-24,107.2
2016-03-28,107.05
2016-03-29,108.77
2016-03-30,109.3
2016-03-31,109.14
2016-04-01,110.3
2016-04-04,109.88
2016-04-05,108.82
2016-04-06,110.61
2016-04-07,109.02
2016-04-08,108.94
2016-04-11,108.54
2016-04-12,109.45
2016-04-13,110.85
2016-04-14,110.86
2016-04-15,110.58
2016-04-18,111.17
2016-04-19,110.49
2016-04-20,110.58
2016-04-21,110.59
2016-04-22,108.92
2016-04-25,108.92
2016-04-26,108.39
2016-04-27,107.52
2016-04-28,106.22
2016-04-29,105.66
2016-05-02,106.66
2016-05-03,105.67
2016-05-04,104.99
2016-05-05,104.96
2016-05-06,105.52
2016-05-09,105.82
2016-05-10,107.27
2016-05-11,106.3
2016-05-12,105.83
2016-05-13,105.44
2016-05-16,106.76
2016-05-17,105.42
2016-05-18,105.8
2016-05-19,105.25
2016-05-20,106.41
2016-05-23,106.27
2016-05-24,108.4
2016-05-25,109.18
2016-05-26,109.5
2016-05-27,110.07
2016-05-31,110.28
2016-06-01,110.29
2016-06-02,110.52
2016-06-03,110
2016-06-06,110.4
2016-06-07,110.12
2016-06-08,110.31
2016-06-09,110.13
2016-06-10,108.88
2016-06-13,107.97
2016-06-14,107.97
2016-06-15,107.66
2016-06-16,107.98
2016-06-17,106.43
2016-06-20,107.1
2016-06-21,107.44
2016-06-22,107.18
2016-06-23,108.71
2016-06-24,104.24
2016-06-27,102.17
2016-06-28,104.41
2016-06-29,106.25
2016-06-30,107.48
2016-07-01,108.02
2016-07-05,107.36
2016-07-06,108.24
2016-07-07,108.56
2016-07-08,110.24
2016-07-11,110.87
2016-07-12,111.43
2016-07-13,111.16
2016-07-14,111.92
2016-07-15,111.74
2016-07-18,112.48
2016-07-19,112.07
2016-07-20,113.38
2016-07-21,113.12
2016-07-22,113.59
2016-07-25,113.6
2016-07-26,113.73
2016-07-27,114.52
2016-07-28,114.92
2016-07-29,115.17
2016-08-01,115.78
2016-08-02,114.9
2016-08-03,115.28
2016-08-04,115.61
2016-08-05,116.72
2016-08-08,116.59
2016-08-09,116.86
2016-08-10,116.56
2016-08-11,117.06
2016-08-12,117.14
2016-08-15,117.64
2016-08-16,116.99
2016-08-17,117.2
2016-08-18,117.23
2016-08-19,117.2
2016-08-22,117.29
2016-08-23,117.5
2016-08-24,116.74
2016-08-25,116.55
2016-08-26,116.72
2016-08-29,116.88
2016-08-30,116.5
2016-08-31,116.38
2016-09-01,116.68
2016-09-02,117.06
2016-09-06,117.79
2016-09-07,117.86
2016-09-08,117.17
2016-09-09,114.22
2016-09-12,116.27
2016-09-13,115.23
2016-09-14,115.78
2016-09-15,117.58
2016-09-16,117.23
2016-09-19,116.72
2016-09-20,116.94
2016-09-21,118.09
2016-09-22,119.03
2016-09-23,118.27
2016-09-26,117.28
2016-09-27,118.44
2016-09-28,118.64
2016-09-29,117.78
2016-09-30,118.66
2016-10-03,118.49
2016-10-04,118.31
2016-10-05,118.73
2016-10-06,118.67
2016-10-07,118.41
2016-10-10,119.16
2016-10-11,117.46
2016-10-12,117.36
2016-10-13,116.94
2016-10-14,117.08
2016-10-17,116.76
2016-10-18,117.8
2016-10-19,117.79
2016-10-20,117.65
2016-10-21,118.09
2016-10-24,119.51
2016-10-25,119.13
2016-10-26,118.32
2016-10-27,117.78
2016-10-28,117.04
2016-10-31,116.93
2016-11-01,116.05
2016-11-02,115.12
2016-11-03,113.99
2016-11-04,113.59
2016-11-07,116.29
2016-11-08,117.05
2016-11-09,117.59
2016-11-10,115.69
2016-11-11,115.74
2016-11-14,114.57
2016-11-15,116.16
2016-11-16,116.85
2016-11-17,117.7
2016-11-18,117.26
2016-11-21,118.48
2016-11-22,118.84
2016-11-23,118.36
2016-11-25,118.74
2016-11-28,118.47
2016-11-29,118.88
2016-11-30,117.44
2016-12-01,115.41
2016-12-02,115.64
2016-12-05,116.54
2016-12-06,116.82
2016-12-07,118.3
2016-12-08,118.51
2016-12-09,119.44
2016-12-12,118.9
2016-12-13,120.4
2016-12-14,120.15
2016-12-15,120.34
2016-12-16,119.54
2016-12-19,120.03
2016-12-20,120.49
2016-12-21,120.4
2016-12-22,120.06
2016-12-23,120.14
2016-12-27,120.76
2016-12-28,119.82
2016-12-29,119.65
2016-12-30,118.42
2017-01-03,119.48
2017-01-04,120.13
2017-01-05,120.81
2017-01-06,121.87
2017-01-09,122.27
2017-01-10,122.54
2017-01-11,122.87
2017-01-12,122.68
2017-01-13,123.1
2017-01-17,122.73
2017-01-18,122.98
2017-01-19,122.92
2017-01-20,123.19
2017-01-23,123.29
2017-01-24,124.11
2017-01-25,125.36
2017-01-26,125.49
2017-01-27,125.73
2017-01-30,124.75
2017-01-31,124.5
2017-02-01,125.36
2017-02-02,125.25
2017-02-03,125.61
2017-02-06,125.76
2017-02-07,126.22
2017-02-08,126.43
2017-02-09,126.89
2017-02-10,127.31
2017-02-13,128.03
2017-02-14,128.46
2017-02-15,129.22
2017-02-16,129.18
2017-02-17,129.74
2017-02-21,130.38
2017-02-22,130.43
2017-02-23,129.94
2017-02-24,130.19
2017-02-27,130.35
2017-02-28,129.95
2017-03-01,131.37
2017-03-02,130.71
2017-03-03,130.95
2017-03-06,130.66
2017-03-07,130.44
2017-03-08,130.67
2017-03-09,130.77
2017-03-10,131.32
2017-03-13,131.54
2017-03-14,131.22
2017-03-15,132.03
2017-03-16,131.94
2017-03-17,131.62
2017-03-20,131.74
2017-03-21,129.74
2017-03-22,130.62
2017-03-23,130.29
2017-03-24,130.56
2017-03-27,130.77
2017-03-28,131.57
2017-03-29,132.18
2017-03-30,132.4
2017-03-31,132.31
2017-04-03,132.23
2017-04-04,132.44
2017-04-05,131.9
2017-04-06,131.97
2017-04-07,131.9
2017-04-10,131.95
2017-04-11,131.38
2017-04-12,130.85
2017-04-13,130.33
2017-04-17,131.41
2017-04-18,131.21
2017-04-19,131.42
2017-04-20,132.52
2017-04-21,132.49
2017-04-24,134.09
2017-04-25,135.06
2017-04-26,134.87
2017-04-27,135.68
2017-04-28,135.92
2017-05-01,137.13
2017-05-02,137.36
2017-05-03,136.92
2017-05-04,136.97
2017-05-05,137.47
2017-05-08,137.77
2017-05-09,138.25
2017-05-10,138.33
2017-05-11,138.22
2017-05-12,138.53
2017-05-15,138.97
2017-05-16,139.55
2017-05-17,136
2017-05-18,137.19
2017-05-19,137.77
2017-05-22,138.93
2017-05-23,139.07
2017-05-24,139.71
2017-05-25,140.9
2017-05-26,141.15
2017-05-30,141.27
2017-05-31,141.22
2017-06-01,141.77
2017-06-02,143.38
2017-06-05,143.35
2017-06-06,142.78
2017-06-07,143.34
2017-06-08,143.49
2017-06-09,139.91
2017-06-12,139.16
2017-06-13,140.29
2017-06-14,139.68
2017-06-15,139.06
2017-06-16,138.08
2017-06-19,140.39
2017-06-20,139.29
2017-06-21,140.67
2017-06-22,140.63
2017-06-23,141.17
2017-06-26,140.51
2017-06-27,137.96
2017-06-28,139.95
2017-06-29,137.52
2017-06-30,137.57
2017-07-03,136.12
2017-07-05,137.46
2017-07-06,136.22
2017-07-07,137.69
2017-07-10,138.59
2017-07-11,138.98
2017-07-12,140.63
2017-07-13,140.94
2017-07-14,142.05
2017-07-17,142.12
2017-07-18,143.06
2017-07-19,143.9
2017-07-20,144.09
2017-07-21,144.03
2017-07-24,144.69
2017-07-25,144.32
2017-07-26,144.79
2017-07-27,143.88
2017-07-28,143.76
2017-07-31,143.15
2017-08-01,143.48
2017-08-02,143.87
2017-08-03,143.31
2017-08-04,143.57
2017-08-07,144.48
2017-08-08,144.23
2017-08-09,144.04
2017-08-10,140.96
2017-08-11,142.03
2017-08-14,143.85
2017-08-15,143.95
2017-08-16,144.2
2017-08-17,141.26
2017-08-18,141.16
2017-08-21,140.98
2017-08-22,143.12
2017-08-23,142.62
2017-08-24,142.2
2017-08-25,141.9
2017-08-28,142.34
2017-08-29,142.89
2017-08-30,144.57
2017-08-31,146.12
2017-09-01,145.92
2017-09-05,144.61
2017-09-06,145.05
2017-09-07,145.39
2017-09-08,144.13
2017-09-11,145.79
2017-09-12,146.14
2017-09-13,146.34
2017-09-14,145.48
2017-09-15,145.98
2017-09-18,145.47
2017-09-19,145.72
2017-09-20,145.27
2017-09-21,144.38
2017-09-22,144.24
2017-09-25,142.73
2017-09-26,143.09
2017-09-27,144.38
2017-09-28,144.33
2017-09-29,145.37
2017-10-02,145.5
2017-10-03,145.81
2017-10-04,145.95
2017-10-05,147.38
2017-10-06,147.58
2017-10-09,147.41
2017-10-10,147.52
2017-10-11,147.96
2017-10-12,147.69
2017-10-13,148.26
2017-10-16,148.77
2017-10-17,148.96
2017-10-18,148.78
2017-10-19,148.23
2017-10-20,148.63
2017-10-23,147.66
2017-10-24,147.91
2017-10-25,147.35
2017-10-26,146.88
2017-10-27,151.16
2017-10-30,151.5
2017-10-31,152.07
2017-11-01,152.02
2017-11-02,151.73
2017-11-03,153.19
2017-11-06,153.71
2017-11-07,153.8
2017-11-08,154.42
2017-11-09,153.61
2017-11-10,153.6
2017-11-13,153.79
2017-11-14,153.23
2017-11-15,152.51
2017-11-16,154.46
2017-11-17,153.87
2017-11-20,153.75
2017-11-21,155.42
2017-11-22,155.61
2017-11-24,156.18
2017-11-27,156.11
2017-11-28,156.51
2017-11-29,153.78
2017-11-30,155.07
2017-12-01,154.41
2017-12-04,152.63
2017-12-05,152.73
2017-12-06,153.42
2017-12-07,153.94
2017-12-08,154.62
2017-12-11,155.82
2017-12-12,155.61
2017-12-13,155.91
2017-12-14,155.8
2017-12-15,157.57
2017-12-18,158.56
2017-12-19,157.62
2017-12-20,157.45
2017-12-21,157.47
2017-12-22,157.29
2017-12-26,156.44
2017-12-27,156.46
2017-12-28,156.65
2017-12-29,155.68
2018-01-02,158.41
2018-01-03,159.95
2018-01-04,160.23
2018-01-05,161.83
2018-01-08,162.46
2018-01-09,162.47
2018-01-10,162.09
2018-01-11,163.2
2018-01-12,164.4
2018-01-16,163.93
2018-01-17,165.7
2018-01-18,165.73
2018-01-19,166.25
2018-01-22,168.03
2018-01-23,169.42
2018-01-24,168.32
2018-01-25,168.26
2018-01-26,170.84
2018-01-29,170.01
2018-01-30,168.61
2018-01-31,169.31
2018-02-01,167.87
2018-02-02,164.52
2018-02-05,158.04
2018-02-06,162.22
2018-02-07,160.13
2018-02-08,153.37
2018-02-09,156.02
2018-02-12,158.79
2018-02-13,159.61
2018-02-14,162.59
2018-02-15,165.61
2018-02-16,164.87
2018-02-20,165.2
2018-02-21,164.73
2018-02-22,164.71
2018-02-23,168.08
2018-02-26,170.31
2018-02-27,168.2
2018-02-28,167.12
2018-03-01,164.39
2018-03-02,165.9
2018-03-05,167.74
2018-03-06,168.45
2018-03-07,168.84
2018-03-08,169.77
2018-03-09,173.07
2018-03-12,173.99
2018-03-13,171.62
2018-03-14,171.59
2018-03-15,171.44
2018-03-16,170.93
2018-03-19,167.01
2018-03-20,167.56
2018-03-21,166.83
2018-03-22,162.71
2018-03-23,158.43
2018-03-26,164.31
2018-03-27,159
2018-03-28,157.17
2018-03-29,160.05
2018-04-02,155.43
